"FO182"	"FO266"	"FO267"	"FO269"	"FO270"	"FO300"	"FO301"	"FO359"	"FO360"	"FO433"	"FO442"	"FO443"	"FO444"	"FO445"	"FO446"	"FO448"	"FO451"	"FO453"	"FO454"	"FO455"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
"217cfeb4afd071f6ab1158745598f482"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.17715846852427	0	0	0	0	"Bacteria"	" Proteobacteria"	" Gammaproteobacteria"	" Burkholderiales"	" Oxalobacteraceae"	" Massilia"	" Duganella_sp."
"521e3ce9c53f4b72aff07fe312f421be"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43941373123477	"Bacteria"	" Proteobacteria"	" Gammaproteobacteria"	" Burkholderiales"	" Nitrosomonadaceae"	" Ellin6067"	""
"c09770cf2924669cc7c615feab536fee"	0	0	0	0	2.46035191353147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhodospirillales"	" uncultured"	" uncultured"	" marine_metagenome"
"f8aab7eff8995acac52581d0cf131a3a"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88799655995435	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rickettsiales"	" Mitochondria"	" Mitochondria"	" Isoetes_engelmannii"
"39ec758b95c4e92f870a20eecb75c161"	0	0	0	0	0	0	0	2.48677913365066	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rickettsiales"	" Rickettsiaceae"	" Candidatus_Megaira"	" uncultured_bacterium"
"dfb6efa1c0d8e784418ce32dad5b6559"	0	1.49376167969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Kordiimonadales"	" uncultured"	" uncultured"	" uncultured_bacterium"
"01fbc00bf63ed5b1b57ae2ab356cb682"	0	0	0	0	0	0	5.9002036303163	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	""	""	""	""
"ad2dc359bc4c2c26765ac5c646073a8b"	0	0	0	0	0	0	0	0	0	0	4.48702773184713	0	0	0	4.3681807875666	3.56581325528815	0	0	6.62093320373269	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Caulobacterales"	" Caulobacteraceae"	" Brevundimonas"	""
"32132de1ce4af8c331abb5c8b8d30ba7"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98444044070905	4.82648939864034	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Caulobacterales"	" Caulobacteraceae"	" Brevundimonas"	""
"627059d24eae3014d6d0bb63abe5abb0"	0	0	0	0	0	0	0	0	0	0	3.38354189418355	0	0	0	0	4.86414359952279	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Caulobacterales"	" Caulobacteraceae"	" Brevundimonas"	""
"6452c6d367f0955b76d7dae4175e7564"	0	0	0	0	0	0	0	0	0	0	3.95706631693947	2.34765995189728	0	4.08498079315925	0	5.87888133917114	3.75631931800291	0	3.99741152908249	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Caulobacterales"	" Caulobacteraceae"	" Brevundimonas"	""
"f27aeab8c640da17de59c4d799f1cfa9"	0	0	0	0	0	0	0	0	0	1.5181274207151	0	0	0	0	0	0	0	0	4.3340841274159	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Caulobacterales"	" Caulobacteraceae"	" Brevundimonas"	""
"e93554bedae25cc95adba73f83eceadb"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33118623079663	0	0	0	2.65637556041886	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Caulobacterales"	" Caulobacteraceae"	" Caulobacter"	""
"4f42c949cf06b432315e018f0319c12a"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42925049131183	0	0	3.02012394815893	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Caulobacterales"	" Caulobacteraceae"	" Brevundimonas"	""
"0f66f0d800a9749bc49b820c29d6a37d"	0	0	2.17706459135371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhodospirillales"	" Thalassospiraceae"	" Thalassospira"	""
"d8996eb015dc44283c10cd7cd9a1ec8a"	0	0	0	1.33859667091471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Micavibrionales"	" Micavibrionaceae"	" uncultured"	""
"615e1c0f70f28d0b98f21a4851e8a459"	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9806821706637	5.05692192570941	6.9176566299262	0	7.3731147629429	8.18141863687128	5.28449332392607	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Azospirillales"	" Azospirillaceae"	" Skermanella"	""
"64c7ffd7010fb928a4c712c88f5140a1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.46930594405852	0	0	0	4.9138714790939	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Azospirillales"	" Azospirillaceae"	" Skermanella"	""
"89f24103c2934e5dcf5f8e30055e41a5"	0	0	0	0	0	0	3.44786270795696	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Defluviicoccales"	" Defluviicoccaceae"	" Defluviicoccus"	" uncultured_Alphaproteobacteria"
"42868c774eadd1e4159ac350f55649f2"	0	2.00740875480212	0	0	0	5.42562076605009	4.75746130186082	3.53385817837694	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Defluviicoccales"	" Defluviicoccaceae"	" Defluviicoccus"	" uncultured_Alphaproteobacteria"
"34186f71010c76210c57414a39541c81"	0	0	0	0	0	0	3.85036066614752	0	2.87552505127962	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Defluviicoccales"	" Defluviicoccaceae"	" Defluviicoccus"	" uncultured_bacterium"
"7ae35a2196c055daf79f0ef94cb1346c"	0	3.26832337987894	2.17706459135371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Kiloniellales"	" Kiloniellaceae"	" Pelagibius"	""
"e50ea95b3dc13dc9574ea0edfa4b68c5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92582161956327	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Dongiales"	" Dongiaceae"	" Dongia"	""
"c21d06a8fc65a2a894a4e600aa0e3470"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99741152908249	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Reyranellales"	" Reyranellaceae"	" Reyranella"	""
"6f94e0751747a4585ee9b222ac760f84"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.34145954880753	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Reyranellales"	" Reyranellaceae"	" Reyranella"	""
"1187f591fd963a2432088b09e05fecc8"	0	0	0	0	0	0	1.77900371012553	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Reyranellales"	" Reyranellaceae"	" Reyranella"	""
"b2f95433059dd7735d9e4580ccfe5675"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38323130447031	0	3.08559014296924	4.44813373123406	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Tistrellales"	" Geminicoccaceae"	" Geminicoccus"	" uncultured_bacterium"
"b1bf40edbb6a247066b7d20fb20e105d"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29290929888196	0	0	0	3.43211744037121	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Tistrellales"	" Geminicoccaceae"	" Candidatus_Alysiosphaera"	" metagenome"
"ae6efbb651a33fd58a4a4f2b822dba98"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55219176223444	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Tistrellales"	" Geminicoccaceae"	" Candidatus_Alysiosphaera"	""
"a2275ae00374f2550b0bdd75fce20339"	0	0	0	0	4.92707868455041	6.17660860767189	6.48771953418616	6.13998532551529	5.89376892113423	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Tistrellales"	" Geminicoccaceae"	" uncultured"	" uncultured_Alphaproteobacteria"
"2551bd0f3c13c2874c78c7fc011ca6f8"	0	0	4.04603914081511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Tistrellales"	" Geminicoccaceae"	" uncultured"	" uncultured_Alphaproteobacteria"
"fccdbc5a6648d227c5d755f5231fb53d"	0	0	0	0	0	4.22955083360305	5.29313460834099	5.15323827269051	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Tistrellales"	" Geminicoccaceae"	" uncultured"	" uncultured_Alphaproteobacteria"
"cc8811a6f81e8212534a987d375ec396"	0	0	0	0	0	5.62051633011806	5.65298936870931	4.50792786768642	0	0	0	0	0	0	0	0	0	2.65153949022703	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Tistrellales"	" Geminicoccaceae"	" uncultured"	" uncultured_Alphaproteobacteria"
"ce0e6217a89bb4be1295cfa3d8f72c24"	0	4.700393372958	0	2.7375305632099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Tistrellales"	" Geminicoccaceae"	" uncultured"	" uncultured_Alphaproteobacteria"
"693728c5837a1af92794fdf683b54cd2"	0	0	4.12057270629508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Tistrellales"	" Geminicoccaceae"	" uncultured"	" uncultured_Alphaproteobacteria"
"3b615ec7b557e1b066e322cd21d4763e"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43941373123477	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Tistrellales"	" Geminicoccaceae"	" uncultured"	""
"0e9a895c2a4ba3b6d26fe89ee422b907"	0	0	0	0	0	0	0	0	0	0	4.13109301146797	0	0	4.18169168273942	0	4.81438697748132	0	4.45059255178121	7.37061468684511	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Acetobacterales"	" Acetobacteraceae"	" Rubritepida"	" uncultured_bacterium"
"48ed2b77c7f59c36bfc120987dd3711c"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81438697748132	0	5.60732269049664	8.0538454050705	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Acetobacterales"	" Acetobacteraceae"	" Roseomonas"	" Roseomonas_frigidaquae"
"eec936f7e2214e9a9c31e56474510a4f"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.84961536153439	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Acetobacterales"	" Acetobacteraceae"	" Roseomonas"	" Roseomonas_frigidaquae"
"55caa668d230d0c9359e00b94db622e3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65294571706094	0	5.39783344031386	7.82717595166876	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Acetobacterales"	" Acetobacteraceae"	""	""
"1c470957238921b6d4bbe9fc98ce2282"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.17715846852427	0	4.45059255178121	7.77661846489508	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Acetobacterales"	" Acetobacteraceae"	" Roseomonas"	""
"7fada680b25788df816bd8567c1fea3c"	0	0	0	0	0	0	0	0	0	0	3.52006049391029	0	0	0	0	3.80247852898705	0	0	3.99741152908249	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Rhizobiales_Incertae_Sedis"	" uncultured"	""
"2d22accef9be4647813ca6b80fba0407"	0	0	4.6997615247329	0	0	0	3.76070367277831	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Rhizobiales_Incertae_Sedis"	" Anderseniella"	""
"681dddb08f1a8d6b019d226bb45c03df"	0	0	4.99397416705201	4.53825655243774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Rhizobiales_Incertae_Sedis"	" Anderseniella"	" uncultured_bacterium"
"6a73c9b47694fab84aabd260c6e5a457"	0	4.94984658972739	0	0	5.37223349697833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Rhizobiales_Incertae_Sedis"	" Anderseniella"	" uncultured_bacterium"
"bbe3161331605c9da184a223533c5b3d"	0	0	0	0	0	0	0	0	0	0	4.86556808971187	0	4.64738201613573	4.99514171408811	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Devosiaceae"	" Devosia"	""
"b2221f2ad1fc02fa716abb85c8897957"	0	0	0	0	0	0	0	0	0	0	4.60653795764204	0	0	0	0	4.59449017513484	0	4.57574448199491	5.18566956285705	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Devosiaceae"	" Devosia"	""
"41c23756f85901cc3b4404b96d73c03a"	0	0	0	0	0	0	0	0	0	0	4.60653795764204	0	0	0	3.87919611309919	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Devosiaceae"	" Devosia"	""
"f5095b4a612d18830b69b11fb751c096"	0	0	0	0	0	0	0	0	0	0	4.54811734668712	0	0	0	0	0	0	3.88799655995435	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Devosiaceae"	""	""
"13a28a3bee8cffd608c7dfdbdab08360"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.84526481110984	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Devosiaceae"	" Devosia"	""
"afa970c6ef64f69eac816530b7a9a513"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.08333703483304	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Devosiaceae"	" Devosia"	""
"9a2d2c36a7f0f67142848d2957849a52"	0	0	0	0	0	0	0	0	0	0	5.19760786066078	0	0	0	0	5.56966604454111	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Devosiaceae"	" Devosia"	" Devosia_sp."
"a20979c9fa8c3a562023d0cf6b7fc8c4"	6.65878352149737	4.90353739949291	5.54375299443452	3.92384677055981	3.55431875332118	0	0	0	0	0	0	0	2.2710415614887	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Devosiaceae"	" Devosia"	" Devosia_sp."
"4ad38a423754b150de94331660383d5c"	0	0	0	0	0	0	0	0	0	0	0	0	4.64738201613573	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Devosiaceae"	" Devosia"	""
"cd831112c0a2528de486e4b68f1bcfe3"	0	0	0	0	0	0	0	0	0	0	4.35578307850429	0	0	5.18433019769951	3.75532415414628	4.40202737855852	0	0	3.74491928657757	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Devosiaceae"	" Devosia"	""
"0848d1b85898fe7a49b09fd6b550865c"	0	0	0	0	0	0	0	0	0	0	3.95706631693947	0	0	0	0	0	0	4.63418605477512	4.65064694388139	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Devosiaceae"	" Devosia"	""
"38e211070807052e034d47c7324fb8c2"	0	0	0	0	0	0	0	0	0	0	4.81761994970351	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Devosiaceae"	" Devosia"	""
"8f8d4be564dca569b224d46388e673f2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00301431163353	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Devosiaceae"	" Devosia"	""
"e4cc1e3ab645cb7bfbbbdf24dc556dcf"	0	0	0	0	0	0	0	0	0	4.55020848906177	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Methyloligellaceae"	" uncultured"	" metagenome"
"cbc350d9a2d3ce321f3379244fb761b1"	0	0	0	0	0	0	2.14492629799899	0	0	0	0	0	0	0	4.66118607752588	5.00319598910231	0	0	4.74145569069596	7.37193698233193	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Methyloligellaceae"	" uncultured"	" metagenome"
"fba91a8284617e5892366c75939a8500"	0	0	0	0	0	4.53332034598193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Methyloligellaceae"	" uncultured"	" metagenome"
"adb43e9041f58393074f457c508605b3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57068689619308	0	0	2.88651174656594	0	5.55086551327143	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Methyloligellaceae"	" Methyloligellaceae"	" uncultured_bacterium"
"713eadf2bb30bc07489d6c9ab4ff6915"	0	6.53217828175086	6.52143157687794	6.75530864691058	6.43514429916463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Methyloligellaceae"	" Methyloceanibacter"	" uncultured_bacterium"
"ade0e455581815ecacc761b268e11c16"	0	6.36723302783136	6.58091804674653	6.01316537851887	5.59052506151616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Methyloligellaceae"	" Methyloceanibacter"	" uncultured_bacterium"
"3a5d1d0902cba375406cffa793ae2325"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02012394815893	5.5748335642677	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Hyphomicrobiaceae"	" Pedomicrobium"	""
"42cccfe4b8f4e76baf1ffed66c24aec1"	0	5.47137033986592	5.20317748855856	5.03535686788821	5.16800621103312	3.67305129573308	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25948319203272	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Hyphomicrobiaceae"	" Filomicrobium"	" uncultured_bacterium"
"6cff406ea24640f16d1ed286b7d800d6"	0	5.67202675981168	6.0771426698735	6.21755717510672	5.84711030863466	4.8178365112408	5.95563952548944	6.11915878298144	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Hyphomicrobiaceae"	" Filomicrobium"	" uncultured_Alphaproteobacteria"
"b3af490674e9ad1b0c16564d7e89c433"	0	5.50191555230732	6.09403499487163	5.5854261648261	5.70643058610326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Rhizobiales"	" Hyphomicrobiaceae"	" Filomicrobium"	" uncultured_Alphaproteobacteria"
"62e646323d950e01b7b6ff1abd9de4fa"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8649605427668	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	""	""
"fbed66358050b3911d8d89b2458b1c5d"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.6556361772126	9.09601191234046	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Porphyrobacter"	""
"70554188c09e0130dd6476c02fb28566"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3027192878947	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Porphyrobacter"	""
"ba451e8e7311a31337689a6c550c8de5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50910278166251	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Altererythrobacter"	" metagenome"
"ec7a9f373c205c0ecc2f7fe5bf57b363"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5333621920803	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Altererythrobacter"	""
"781f749ec103cd1c2987380733ec081f"	0	0	0	0	0	0	4.28909544266039	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	""	""
"c56aa98b1028fccbb89789671005aa15"	0	0	0	0	0	0	3.76070367277831	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Erythrobacter"	""
"cb294d9e99b9170ad16173aa679c4545"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.54043346563535	0	5.22544365204665	5.33466751358689	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Qipengyuania"	" uncultured_bacterium"
"df682a42f60de700de8860d52a14aca1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9521283135839	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Novosphingobium"	""
"d34922410a2016ff0dabf60132821ce7"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81438697748132	0	5.55069569864538	6.47143728330786	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Sphingorhabdus"	""
"b6d77fbc9e9705ba7aeebfc963bead54"	0	0	0	0	0	0	0	0	0	0	4.13109301146797	0	0	0	0	5.68069252331543	0	0	6.14104161822207	3.92582161956327	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Sphingorhabdus"	" Sphingomonas_sp."
"e95e9511cc201ed648540b1d2967115d"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.46930594405852	0	0	6.02703540359489	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Sphingorhabdus"	" uncultured_bacterium"
"6fd5b2d7dd33bfb205f950e2292e2805"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5333621920803	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Sphingorhabdus"	" uncultured_bacterium"
"f0bd32c979a8030e8c3e6ae8cc2e39c0"	0	0	0	0	0	0	0	0	0	0	0	0	0	4.27187138630514	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Novosphingobium"	""
"82b0a542cdf51cee7f31034eb385b77a"	0	4.80581709757741	4.25819826195833	4.4240531928306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	""	""
"a2ad549125358691ff7687683da8819c"	0	0	0	0	4.85941317801636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Altererythrobacter"	""
"f545f933d0540eac84577e759981cf55"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27673848969998	0	0	3.99741152908249	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Sphingopyxis"	""
"cb022615eea1347c64eb13600b5a904c"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81438697748132	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Sphingomonas"	""
"7d5a1d47da6ffafc41faa5106bf9ee75"	0	0	0	0	0	0	0	0	0	0	0	3.65344191335612	0	0	0	0	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Sphingomonas"	""
"bca71a434f383609209b3abdc3138f9a"	0	0	0	0	0	0	0	0	0	5.33297112646504	0	0	0	0	0	4.70895274581514	0	0	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Sphingomonas"	""
"fac908db0dc044b388c21ae5ad550f30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.04651478629011	0	5.39783344031386	5.38994142847511	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Sphingomonas"	""
"efadeeb5e35d346566684d1fc68ea19f"	0	0	0	0	0	0	0	0	0	0	5.08250809402714	0	0	0	0	5.08847798826076	0	5.92730255233359	4.55321984285561	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Sphingomonas"	""
"d6d4d5662126cbbcbf94c430fd385fd5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36495349592454	7.18578856362533	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Polymorphobacter"	""
"8153bf5a167d0d722bf8555ef4eebce5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57574448199491	0	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Sphingomonas"	""
"6efbf8e5ae0899f6d98fbaa2847421fe"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.25472063735754	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Sphingomonas"	""
"07b0f4c8cd8900ab484daba1bbed5d72"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5548958959389	0	6.32447490811426	5.63680222383639	0	"Bacteria"	" Proteobacteria"	" Alphaproteobacteria"	" Sphingomonadales"	" Sphingomonadaceae"	" Sphingomonas"	""
